     0.02500     87.53586
     0.07500    105.25430
     0.12500     40.45411
     0.17500     44.21115
     0.22500     20.75100
     0.27500     13.28529
     0.32500     12.38761
     0.37500     28.34501
     0.42500      5.58533
     0.47500     15.78083
     0.52500      9.91659
     0.57500     13.97745
     0.62500     13.28902
     0.67500      4.30148
     0.72500     12.32771
     0.77500      7.86203
     0.87500      7.34115
     0.92500      7.05904
     0.97500      3.36772
     1.02500      3.26054
     1.12500      3.09937
     1.32500      2.74548
 after hadron evolution
     0.02500     97.17102
     0.07500     61.36427
     0.12500     72.85180
     0.17500     96.27258
     0.22500     34.43418
     0.27500     38.82648
     0.32500     24.57411
     0.37500     17.16778
     0.42500     11.05524
     0.47500     25.99075
     0.52500      9.88430
     0.57500      4.65427
     0.62500     13.37247
     0.67500      4.18934
     0.72500      8.29185
     0.77500     15.77585
     0.87500      3.62891
     0.92500      3.55625
     0.97500      3.42988
     1.02500      3.26054
     1.17500      2.96685
     1.32500      2.74548
     1.37500      2.67228
     1.52500      2.50096
     1.57500      2.40317
     1.72500      2.22899
     1.77500      2.20900
     1.97500      2.01101
