     0.02500     76.17584
     0.07500    139.18086
     0.12500    159.95290
     0.17500    104.86207
     0.22500    111.30471
     0.27500     38.61879
     0.32500     36.52862
     0.37500     23.37962
     0.42500     32.38261
     0.47500     20.88497
     0.57500      9.22341
     0.67500     25.38170
     0.77500     31.53769
     0.82500      7.54513
     0.92500      7.10116
     0.97500      6.74833
     1.02500      6.55447
     1.12500      6.16496
     1.17500      5.93057
     1.27500      5.69071
     1.52500      4.93799
     2.17500      3.74951
 after hadron evolution
     0.02500    134.57658
     0.07500    138.36227
     0.12500    111.84940
     0.17500    118.75421
     0.22500     69.54548
     0.27500     52.40512
     0.32500     12.11639
     0.37500     34.87383
     0.42500     32.40083
     0.47500     31.22282
     0.52500      9.84497
     0.57500     18.46303
     0.67500     25.38520
     0.72500      8.10583
     0.87500     14.60027
     0.92500     14.20452
     0.97500     13.75246
     1.27500      5.69071
     1.52500      4.93799
     1.67500      4.55488
     2.17500      3.74951
