     0.02500    534.22699
     0.07500    415.79822
     0.12500    358.91916
     0.17500    407.32974
     0.22500    362.84882
     0.27500    295.55157
     0.32500    268.55225
     0.37500    177.94583
     0.42500    142.40076
     0.47500    150.40910
     0.52500    136.20601
     0.57500    109.32592
     0.62500     65.47295
     0.67500     60.97840
     0.72500     37.22869
     0.77500     34.94838
     0.82500     37.32455
     0.87500     23.76490
     0.92500     18.78996
     0.97500     16.04449
     1.02500     17.13659
     1.07500      9.92321
     1.12500      6.33487
     1.17500      9.18236
     1.22500     10.28010
     1.32500      9.51579
     1.37500      2.60660
     1.42500      2.55616
     1.47500      1.23685
     1.52500      4.81802
     1.62500      2.27573
     1.67500      2.22737
     1.82500      1.02998
     1.87500      0.99772
     1.92500      0.96277
     1.97500      0.94212
     2.27500      0.83316
 after hadron evolution
     0.02500   4466.81104
     0.07500   3048.23096
     0.12500   2380.22192
     0.17500   1763.37427
     0.22500   1335.06311
     0.27500    944.03351
     0.32500    722.87836
     0.37500    502.83173
     0.42500    365.02060
     0.47500    374.77686
     0.52500    256.33371
     0.57500    258.35538
     0.62500    151.67880
     0.67500    127.71436
     0.72500     89.80424
     0.77500     70.27333
     0.82500     74.68575
     0.87500     53.23439
     0.92500     48.87725
     0.97500     35.83553
     1.02500     34.31090
     1.07500     14.85774
     1.12500     18.90550
     1.17500     15.17043
     1.22500     11.76643
     1.27500      5.63095
     1.32500     16.37304
     1.37500      3.95477
     1.42500      1.27710
     1.47500      4.96764
     1.52500      8.42139
     1.57500      2.36000
     1.62500      6.81716
     1.67500      3.34000
     1.72500      1.06109
     1.82500      1.02998
     1.87500      1.99124
     1.92500      0.96734
     1.97500      0.94212
     2.02500      1.85292
     2.12500      0.87737
     2.27500      0.83316
     2.47500      0.75986
